timestamp,node,namespace,pod,container,anomaly_score,is_anomaly,top_features
2026-05-27T04:51:08Z,mock-node,default,mock-pod,app,0.567,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 3.173, ""z"": -2.384}, {""feature"": ""disk_read_bytes"", ""value"": 14915.145, ""z"": -1.778}, {""feature"": ""network_tx_bytes"", ""value"": 50046.502, ""z"": 1.693}]"
2026-05-27T04:51:18Z,mock-node,default,mock-pod,app,0.3959,False,"[{""feature"": ""process_exec_count"", ""value"": 1.282, ""z"": 1.936}, {""feature"": ""syscall_read_rate"", ""value"": 113.343, ""z"": -1.622}, {""feature"": ""syscall_open_rate"", ""value"": 24.113, ""z"": 1.338}]"
2026-05-27T04:51:28Z,mock-node,default,mock-pod,app,0.198556,False,"[{""feature"": ""context_switch_count"", ""value"": 635.171, ""z"": -1.443}, {""feature"": ""network_rx_bytes"", ""value"": 60032.774, ""z"": 1.252}, {""feature"": ""disk_read_bytes"", ""value"": 23777.052, ""z"": 1.243}]"
2026-05-27T04:51:38Z,mock-node,default,mock-pod,app,0.173281,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 5.871, ""z"": 1.193}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.364, ""z"": 1.185}, {""feature"": ""disk_read_bytes"", ""value"": 17700.206, ""z"": -0.828}]"
2026-05-27T04:51:48Z,mock-node,default,mock-pod,app,0.679186,False,"[{""feature"": ""syscall_write_rate"", ""value"": 57.492, ""z"": -2.47}, {""feature"": ""process_fork_count"", ""value"": 0.66, ""z"": -2.31}, {""feature"": ""disk_io_latency_ms"", ""value"": 1.429, ""z"": -1.904}]"
2026-05-27T04:51:58Z,mock-node,default,mock-pod,app,0.43281,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.257, ""z"": 1.924}, {""feature"": ""syscall_write_rate"", ""value"": 112.749, ""z"": 1.719}, {""feature"": ""process_exec_count"", ""value"": 1.167, ""z"": 1.142}]"
2026-05-27T04:52:08Z,mock-node,default,mock-pod,app,0.075497,False,"[{""feature"": ""syscall_read_rate"", ""value"": 120.161, ""z"": -1.319}, {""feature"": ""process_fork_count"", ""value"": 0.849, ""z"": -1.003}, {""feature"": ""network_rx_bytes"", ""value"": 43490.92, ""z"": -0.84}]"
2026-05-27T04:52:18Z,mock-node,default,mock-pod,app,0.253731,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.14, ""z"": -2.006}, {""feature"": ""context_switch_count"", ""value"": 655.598, ""z"": -1.269}, {""feature"": ""disk_write_bytes"", ""value"": 17297.035, ""z"": 1.065}]"
2026-05-27T04:52:28Z,mock-node,default,mock-pod,app,0.301547,False,"[{""feature"": ""syscall_read_rate"", ""value"": 189.691, ""z"": 1.765}, {""feature"": ""network_rx_bytes"", ""value"": 39408.799, ""z"": -1.356}, {""feature"": ""syscall_write_rate"", ""value"": 72.213, ""z"": -1.354}]"
2026-05-27T04:52:38Z,mock-node,default,mock-pod,app,0.223703,False,"[{""feature"": ""network_tx_bytes"", ""value"": 31259.824, ""z"": -1.472}, {""feature"": ""disk_read_bytes"", ""value"": 15953.224, ""z"": -1.424}, {""feature"": ""tcp_connect_rate"", ""value"": 5.825, ""z"": 1.132}]"
2026-05-27T04:52:48Z,mock-node,default,mock-pod,app,0.107922,False,"[{""feature"": ""network_tx_bytes"", ""value"": 49818.811, ""z"": 1.655}, {""feature"": ""disk_read_bytes"", ""value"": 23436.763, ""z"": 1.127}, {""feature"": ""syscall_write_rate"", ""value"": 103.982, ""z"": 1.054}]"
2026-05-27T04:52:58Z,mock-node,default,mock-pod,app,0.500398,False,"[{""feature"": ""syscall_write_rate"", ""value"": 121.236, ""z"": 2.362}, {""feature"": ""process_fork_count"", ""value"": 1.332, ""z"": 2.338}, {""feature"": ""syscall_open_rate"", ""value"": 16.723, ""z"": -1.109}]"
2026-05-27T04:53:08Z,mock-node,default,mock-pod,app,0.129741,False,"[{""feature"": ""syscall_open_rate"", ""value"": 23.272, ""z"": 1.06}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.228, ""z"": 0.95}, {""feature"": ""syscall_write_rate"", ""value"": 102.379, ""z"": 0.933}]"
2026-05-27T04:53:18Z,mock-node,default,mock-pod,app,0.373734,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 7.23, ""z"": 2.995}, {""feature"": ""syscall_write_rate"", ""value"": 71.745, ""z"": -1.39}, {""feature"": ""process_fork_count"", ""value"": 1.178, ""z"": 1.273}]"
2026-05-27T04:53:28Z,mock-node,default,mock-pod,app,0.730119,False,"[{""feature"": ""process_fork_count"", ""value"": 0.704, ""z"": -2.006}, {""feature"": ""network_tx_bytes"", ""value"": 29122.502, ""z"": -1.832}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.254, ""z"": 1.823}]"
2026-05-27T04:53:38Z,mock-node,default,mock-pod,app,0.216263,False,"[{""feature"": ""disk_read_bytes"", ""value"": 15017.488, ""z"": -1.743}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.168, ""z"": -1.065}, {""feature"": ""tcp_connect_rate"", ""value"": 4.19, ""z"": -1.036}]"
2026-05-27T04:53:48Z,mock-node,default,mock-pod,app,0.084476,False,"[{""feature"": ""context_switch_count"", ""value"": 637.526, ""z"": -1.423}, {""feature"": ""syscall_write_rate"", ""value"": 73.403, ""z"": -1.264}, {""feature"": ""process_fork_count"", ""value"": 1.157, ""z"": 1.128}]"
2026-05-27T04:53:58Z,mock-node,default,mock-pod,app,0.407505,False,"[{""feature"": ""syscall_open_rate"", ""value"": 28.644, ""z"": 2.838}, {""feature"": ""tcp_connect_rate"", ""value"": 4.025, ""z"": -1.255}, {""feature"": ""disk_read_bytes"", ""value"": 23642.485, ""z"": 1.197}]"
2026-05-27T04:54:08Z,mock-node,default,mock-pod,app,0.199637,False,"[{""feature"": ""syscall_open_rate"", ""value"": 13.76, ""z"": -2.09}, {""feature"": ""process_fork_count"", ""value"": 0.884, ""z"": -0.76}, {""feature"": ""disk_write_bytes"", ""value"": 13344.035, ""z"": -0.711}]"
2026-05-27T04:54:18Z,mock-node,default,mock-pod,app,0.306031,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.254, ""z"": 1.823}, {""feature"": ""syscall_write_rate"", ""value"": 108.734, ""z"": 1.414}, {""feature"": ""tcp_connect_rate"", ""value"": 5.735, ""z"": 1.013}]"
2026-05-27T04:54:28Z,mock-node,default,mock-pod,app,0.199403,False,"[{""feature"": ""network_rx_bytes"", ""value"": 60734.575, ""z"": 1.341}, {""feature"": ""syscall_open_rate"", ""value"": 16.453, ""z"": -1.198}, {""feature"": ""context_switch_count"", ""value"": 939.556, ""z"": 1.142}]"
2026-05-27T04:54:38Z,mock-node,default,mock-pod,app,0.621774,False,"[{""feature"": ""syscall_read_rate"", ""value"": 94.555, ""z"": -2.455}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.272, ""z"": 2.428}, {""feature"": ""network_rx_bytes"", ""value"": 62899.305, ""z"": 1.615}]"
2026-05-27T04:54:48Z,mock-node,default,mock-pod,app,0.311623,False,"[{""feature"": ""syscall_open_rate"", ""value"": 25.805, ""z"": 1.898}, {""feature"": ""disk_write_bytes"", ""value"": 18535.253, ""z"": 1.622}, {""feature"": ""network_rx_bytes"", ""value"": 59835.82, ""z"": 1.227}]"
2026-05-27T04:54:58Z,mock-node,default,mock-pod,app,0.56297,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 3.203, ""z"": -2.345}, {""feature"": ""disk_write_bytes"", ""value"": 18640.999, ""z"": 1.669}, {""feature"": ""syscall_read_rate"", ""value"": 113.795, ""z"": -1.602}]"
2026-05-27T04:55:08Z,mock-node,default,mock-pod,app,0.220712,False,"[{""feature"": ""disk_read_bytes"", ""value"": 26094.436, ""z"": 2.033}, {""feature"": ""network_rx_bytes"", ""value"": 42144.2, ""z"": -1.01}, {""feature"": ""syscall_read_rate"", ""value"": 171.613, ""z"": 0.963}]"
2026-05-27T04:55:18Z,mock-node,default,mock-pod,app,0.551843,False,"[{""feature"": ""syscall_write_rate"", ""value"": 116.365, ""z"": 1.993}, {""feature"": ""disk_io_latency_ms"", ""value"": 1.415, ""z"": -1.951}, {""feature"": ""network_tx_bytes"", ""value"": 31391.743, ""z"": -1.45}]"
2026-05-27T04:55:28Z,mock-node,default,mock-pod,app,0.170107,False,"[{""feature"": ""disk_write_bytes"", ""value"": 18529.805, ""z"": 1.619}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.241, ""z"": 1.387}, {""feature"": ""process_exec_count"", ""value"": 0.872, ""z"": -0.895}]"
2026-05-27T04:55:38Z,mock-node,default,mock-pod,app,0.213443,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.257, ""z"": 1.924}, {""feature"": ""tcp_connect_rate"", ""value"": 5.895, ""z"": 1.225}, {""feature"": ""context_switch_count"", ""value"": 941.88, ""z"": 1.162}]"
2026-05-27T04:55:48Z,mock-node,default,mock-pod,app,0.385341,False,"[{""feature"": ""process_exec_count"", ""value"": 1.338, ""z"": 2.322}, {""feature"": ""disk_read_bytes"", ""value"": 24532.568, ""z"": 1.501}, {""feature"": ""tcp_connect_rate"", ""value"": 6.049, ""z"": 1.429}]"
2026-05-27T04:55:58Z,mock-node,default,mock-pod,app,0.679225,False,"[{""feature"": ""process_fork_count"", ""value"": 1.377, ""z"": 2.65}, {""feature"": ""context_switch_count"", ""value"": 1008.051, ""z"": 1.723}, {""feature"": ""syscall_read_rate"", ""value"": 181.134, ""z"": 1.385}]"
2026-05-27T04:56:08Z,mock-node,default,mock-pod,app,0.596958,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 2.669, ""z"": 2.193}, {""feature"": ""network_rx_bytes"", ""value"": 64370.027, ""z"": 1.801}, {""feature"": ""disk_read_bytes"", ""value"": 24341.105, ""z"": 1.435}]"
2026-05-27T04:56:18Z,mock-node,default,mock-pod,app,0.363311,False,"[{""feature"": ""process_exec_count"", ""value"": 1.298, ""z"": 2.046}, {""feature"": ""syscall_write_rate"", ""value"": 64.976, ""z"": -1.903}, {""feature"": ""syscall_read_rate"", ""value"": 186.724, ""z"": 1.633}]"
2026-05-27T04:56:28Z,mock-node,default,mock-pod,app,0.273939,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.141, ""z"": -1.972}, {""feature"": ""tcp_connect_rate"", ""value"": 4.091, ""z"": -1.167}, {""feature"": ""process_fork_count"", ""value"": 1.156, ""z"": 1.121}]"
2026-05-27T04:56:38Z,mock-node,default,mock-pod,app,0.33802,False,"[{""feature"": ""process_exec_count"", ""value"": 1.257, ""z"": 1.763}, {""feature"": ""tcp_connect_rate"", ""value"": 3.655, ""z"": -1.745}, {""feature"": ""network_rx_bytes"", ""value"": 40682.868, ""z"": -1.195}]"
2026-05-27T04:56:48Z,mock-node,default,mock-pod,app,0.219147,False,"[{""feature"": ""disk_write_bytes"", ""value"": 18392.405, ""z"": 1.558}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.402, ""z"": 1.311}, {""feature"": ""syscall_read_rate"", ""value"": 126.411, ""z"": -1.042}]"
2026-05-27T04:56:58Z,mock-node,default,mock-pod,app,0.25254,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 3.845, ""z"": -1.493}, {""feature"": ""disk_read_bytes"", ""value"": 23961.094, ""z"": 1.306}, {""feature"": ""process_exec_count"", ""value"": 0.861, ""z"": -0.971}]"
2026-05-27T04:57:08Z,mock-node,default,mock-pod,app,0.27188,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 6.895, ""z"": 2.551}, {""feature"": ""context_switch_count"", ""value"": 930.977, ""z"": 1.069}, {""feature"": ""syscall_read_rate"", ""value"": 168.63, ""z"": 0.831}]"
2026-05-27T04:57:18Z,mock-node,default,mock-pod,app,0.234356,False,"[{""feature"": ""context_switch_count"", ""value"": 961.687, ""z"": 1.33}, {""feature"": ""disk_read_bytes"", ""value"": 16327.053, ""z"": -1.296}, {""feature"": ""network_rx_bytes"", ""value"": 39935.745, ""z"": -1.289}]"
2026-05-27T04:57:28Z,mock-node,default,mock-pod,app,0.939505,True,"[{""feature"": ""syscall_open_rate"", ""value"": 11.413, ""z"": -2.867}, {""feature"": ""disk_write_bytes"", ""value"": 9044.132, ""z"": -2.642}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.131, ""z"": -2.308}]"
2026-05-27T04:57:38Z,mock-node,default,mock-pod,app,0.311455,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 1.542, ""z"": -1.531}, {""feature"": ""context_switch_count"", ""value"": 967.255, ""z"": 1.377}, {""feature"": ""process_exec_count"", ""value"": 1.159, ""z"": 1.086}]"
2026-05-27T04:57:48Z,mock-node,default,mock-pod,app,0.362813,False,"[{""feature"": ""network_tx_bytes"", ""value"": 49938.981, ""z"": 1.675}, {""feature"": ""network_rx_bytes"", ""value"": 40053.839, ""z"": -1.274}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.387, ""z"": 1.261}]"
2026-05-27T04:57:58Z,mock-node,default,mock-pod,app,0.208367,False,"[{""feature"": ""process_exec_count"", ""value"": 0.76, ""z"": -1.669}, {""feature"": ""process_fork_count"", ""value"": 0.769, ""z"": -1.556}, {""feature"": ""context_switch_count"", ""value"": 937.687, ""z"": 1.126}]"
2026-05-27T04:58:08Z,mock-node,default,mock-pod,app,0.170968,False,"[{""feature"": ""syscall_open_rate"", ""value"": 25.172, ""z"": 1.689}, {""feature"": ""process_fork_count"", ""value"": 1.224, ""z"": 1.591}, {""feature"": ""disk_read_bytes"", ""value"": 22454.113, ""z"": 0.792}]"
2026-05-27T04:58:18Z,mock-node,default,mock-pod,app,0.34128,False,"[{""feature"": ""network_tx_bytes"", ""value"": 49916.328, ""z"": 1.671}, {""feature"": ""syscall_read_rate"", ""value"": 120.288, ""z"": -1.314}, {""feature"": ""disk_write_bytes"", ""value"": 12099.889, ""z"": -1.27}]"
2026-05-27T04:58:28Z,mock-node,default,mock-pod,app,0.385045,False,"[{""feature"": ""network_rx_bytes"", ""value"": 29091.359, ""z"": -2.661}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.371, ""z"": 1.208}, {""feature"": ""disk_write_bytes"", ""value"": 17532.938, ""z"": 1.171}]"
2026-05-27T04:58:38Z,mock-node,default,mock-pod,app,0.594467,False,"[{""feature"": ""context_switch_count"", ""value"": 536.157, ""z"": -2.283}, {""feature"": ""network_tx_bytes"", ""value"": 28048.464, ""z"": -2.013}, {""feature"": ""disk_read_bytes"", ""value"": 14528.282, ""z"": -1.91}]"
2026-05-27T04:58:48Z,mock-node,default,mock-pod,app,0.271989,False,"[{""feature"": ""syscall_read_rate"", ""value"": 191.935, ""z"": 1.865}, {""feature"": ""process_fork_count"", ""value"": 1.205, ""z"": 1.46}, {""feature"": ""disk_read_bytes"", ""value"": 23442.33, ""z"": 1.129}]"
2026-05-27T04:58:58Z,mock-node,default,mock-pod,app,0.428282,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 1.421, ""z"": -1.931}, {""feature"": ""network_rx_bytes"", ""value"": 37102.162, ""z"": -1.648}, {""feature"": ""disk_write_bytes"", ""value"": 18390.596, ""z"": 1.557}]"
2026-05-27T04:59:08Z,mock-node,default,mock-pod,app,0.876173,True,"[{""feature"": ""syscall_read_rate"", ""value"": 90.006, ""z"": -2.657}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.771, ""z"": 2.53}, {""feature"": ""context_switch_count"", ""value"": 1072.194, ""z"": 2.268}]"
2026-05-27T04:59:18Z,mock-node,default,mock-pod,app,0.05592,False,"[{""feature"": ""syscall_open_rate"", ""value"": 23.69, ""z"": 1.198}, {""feature"": ""disk_read_bytes"", ""value"": 23039.275, ""z"": 0.992}, {""feature"": ""process_exec_count"", ""value"": 0.861, ""z"": -0.971}]"
2026-05-27T04:59:28Z,mock-node,default,mock-pod,app,0.309766,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 6.268, ""z"": 1.719}, {""feature"": ""context_switch_count"", ""value"": 994.077, ""z"": 1.605}, {""feature"": ""disk_write_bytes"", ""value"": 18374.743, ""z"": 1.55}]"
2026-05-27T04:59:38Z,mock-node,default,mock-pod,app,0.128989,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 2.399, ""z"": 1.301}, {""feature"": ""disk_write_bytes"", ""value"": 12275.612, ""z"": -1.191}, {""feature"": ""syscall_open_rate"", ""value"": 16.649, ""z"": -1.133}]"
2026-05-27T04:59:48Z,mock-node,default,mock-pod,app,0.2238,False,"[{""feature"": ""network_tx_bytes"", ""value"": 48918.561, ""z"": 1.503}, {""feature"": ""disk_write_bytes"", ""value"": 17704.749, ""z"": 1.249}, {""feature"": ""disk_read_bytes"", ""value"": 17126.916, ""z"": -1.024}]"
2026-05-27T04:59:58Z,mock-node,default,mock-pod,app,0.337839,False,"[{""feature"": ""context_switch_count"", ""value"": 965.966, ""z"": 1.366}, {""feature"": ""syscall_read_rate"", ""value"": 119.324, ""z"": -1.356}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.16, ""z"": -1.334}]"
2026-05-27T05:00:08Z,mock-node,default,mock-pod,app,0.470223,False,"[{""feature"": ""network_rx_bytes"", ""value"": 63928.19, ""z"": 1.745}, {""feature"": ""disk_write_bytes"", ""value"": 18626.381, ""z"": 1.663}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.154, ""z"": -1.536}]"
2026-05-27T05:00:18Z,mock-node,default,mock-pod,app,0.550445,False,"[{""feature"": ""context_switch_count"", ""value"": 435.495, ""z"": -3.138}, {""feature"": ""syscall_read_rate"", ""value"": 193.911, ""z"": 1.952}, {""feature"": ""syscall_open_rate"", ""value"": 25.451, ""z"": 1.781}]"
2026-05-27T05:00:28Z,mock-node,default,mock-pod,app,0.465551,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 2.618, ""z"": 2.024}, {""feature"": ""disk_write_bytes"", ""value"": 11035.593, ""z"": -1.748}, {""feature"": ""network_rx_bytes"", ""value"": 60642.127, ""z"": 1.329}]"
2026-05-27T05:00:38Z,mock-node,default,mock-pod,app,0.233957,False,"[{""feature"": ""network_rx_bytes"", ""value"": 62572.997, ""z"": 1.573}, {""feature"": ""disk_write_bytes"", ""value"": 11734.155, ""z"": -1.434}, {""feature"": ""process_fork_count"", ""value"": 0.788, ""z"": -1.425}]"
2026-05-27T05:00:48Z,mock-node,default,mock-pod,app,0.242738,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.248, ""z"": 1.622}, {""feature"": ""disk_io_latency_ms"", ""value"": 1.608, ""z"": -1.313}, {""feature"": ""syscall_write_rate"", ""value"": 72.824, ""z"": -1.308}]"
2026-05-27T05:00:58Z,mock-node,default,mock-pod,app,0.330238,False,"[{""feature"": ""disk_read_bytes"", ""value"": 15669.677, ""z"": -1.52}, {""feature"": ""syscall_write_rate"", ""value"": 70.887, ""z"": -1.455}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.16, ""z"": -1.334}]"
2026-05-27T05:01:08Z,mock-node,default,mock-pod,app,0.055361,False,"[{""feature"": ""process_fork_count"", ""value"": 0.85, ""z"": -0.996}, {""feature"": ""syscall_open_rate"", ""value"": 22.532, ""z"": 0.815}, {""feature"": ""network_rx_bytes"", ""value"": 56469.367, ""z"": 0.802}]"
2026-05-27T05:01:18Z,mock-node,default,mock-pod,app,0.409906,False,"[{""feature"": ""syscall_open_rate"", ""value"": 25.803, ""z"": 1.898}, {""feature"": ""network_rx_bytes"", ""value"": 35322.522, ""z"": -1.873}, {""feature"": ""disk_read_bytes"", ""value"": 16068.083, ""z"": -1.385}]"
2026-05-27T05:01:28Z,mock-node,default,mock-pod,app,0.600596,False,"[{""feature"": ""disk_read_bytes"", ""value"": 26213.741, ""z"": 2.074}, {""feature"": ""disk_io_latency_ms"", ""value"": 1.469, ""z"": -1.772}, {""feature"": ""disk_write_bytes"", ""value"": 18318.393, ""z"": 1.524}]"
2026-05-27T05:01:38Z,mock-node,default,mock-pod,app,0.220472,False,"[{""feature"": ""disk_read_bytes"", ""value"": 14792.091, ""z"": -1.82}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.441, ""z"": 1.439}, {""feature"": ""syscall_open_rate"", ""value"": 23.286, ""z"": 1.064}]"
2026-05-27T05:01:48Z,mock-node,default,mock-pod,app,0.535288,False,"[{""feature"": ""syscall_open_rate"", ""value"": 12.652, ""z"": -2.457}, {""feature"": ""syscall_read_rate"", ""value"": 193.822, ""z"": 1.948}, {""feature"": ""network_rx_bytes"", ""value"": 36630.839, ""z"": -1.707}]"
2026-05-27T05:01:58Z,mock-node,default,mock-pod,app,0.234223,False,"[{""feature"": ""disk_write_bytes"", ""value"": 10893.375, ""z"": -1.812}, {""feature"": ""context_switch_count"", ""value"": 953.085, ""z"": 1.257}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.166, ""z"": -1.132}]"
2026-05-27T05:02:08Z,mock-node,default,mock-pod,app,0.665137,False,"[{""feature"": ""syscall_open_rate"", ""value"": 27.59, ""z"": 2.489}, {""feature"": ""tcp_connect_rate"", ""value"": 3.539, ""z"": -1.899}, {""feature"": ""disk_io_latency_ms"", ""value"": 1.455, ""z"": -1.818}]"
2026-05-27T05:02:18Z,mock-node,default,mock-pod,app,0.470528,False,"[{""feature"": ""syscall_write_rate"", ""value"": 64.952, ""z"": -1.904}, {""feature"": ""syscall_read_rate"", ""value"": 189.474, ""z"": 1.755}, {""feature"": ""context_switch_count"", ""value"": 615.26, ""z"": -1.612}]"
2026-05-27T05:02:28Z,mock-node,default,mock-pod,app,0.237064,False,"[{""feature"": ""syscall_read_rate"", ""value"": 102.64, ""z"": -2.096}, {""feature"": ""context_switch_count"", ""value"": 618.715, ""z"": -1.582}, {""feature"": ""process_fork_count"", ""value"": 1.183, ""z"": 1.308}]"
2026-05-27T05:02:38Z,mock-node,default,mock-pod,app,0.20238,False,"[{""feature"": ""syscall_write_rate"", ""value"": 109.08, ""z"": 1.44}, {""feature"": ""disk_read_bytes"", ""value"": 16530.027, ""z"": -1.227}, {""feature"": ""network_rx_bytes"", ""value"": 41955.098, ""z"": -1.034}]"
2026-05-27T05:02:48Z,mock-node,default,mock-pod,app,0.371431,False,"[{""feature"": ""process_exec_count"", ""value"": 0.748, ""z"": -1.752}, {""feature"": ""context_switch_count"", ""value"": 635.965, ""z"": -1.436}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.416, ""z"": 1.357}]"
2026-05-27T05:02:58Z,mock-node,default,mock-pod,app,0.413287,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 6.657, ""z"": 2.235}, {""feature"": ""process_fork_count"", ""value"": 1.309, ""z"": 2.179}, {""feature"": ""disk_write_bytes"", ""value"": 18219.525, ""z"": 1.48}]"
2026-05-27T05:03:08Z,mock-node,default,mock-pod,app,0.568933,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 2.633, ""z"": 2.074}, {""feature"": ""tcp_connect_rate"", ""value"": 3.466, ""z"": -1.996}, {""feature"": ""disk_write_bytes"", ""value"": 10546.939, ""z"": -1.967}]"
2026-05-27T05:03:18Z,mock-node,default,mock-pod,app,0.452819,False,"[{""feature"": ""process_exec_count"", ""value"": 1.268, ""z"": 1.839}, {""feature"": ""network_tx_bytes"", ""value"": 31172.429, ""z"": -1.486}, {""feature"": ""context_switch_count"", ""value"": 976.106, ""z"": 1.452}]"
2026-05-27T05:03:28Z,mock-node,default,mock-pod,app,0.388,False,"[{""feature"": ""syscall_write_rate"", ""value"": 69.942, ""z"": -1.526}, {""feature"": ""syscall_open_rate"", ""value"": 24.019, ""z"": 1.307}, {""feature"": ""disk_io_latency_ms"", ""value"": 1.628, ""z"": -1.247}]"
2026-05-27T05:03:38Z,mock-node,default,mock-pod,app,0.286382,False,"[{""feature"": ""process_exec_count"", ""value"": 1.196, ""z"": 1.342}, {""feature"": ""disk_write_bytes"", ""value"": 12230.33, ""z"": -1.211}, {""feature"": ""disk_read_bytes"", ""value"": 23614.481, ""z"": 1.188}]"
2026-05-27T05:03:48Z,mock-node,default,mock-pod,app,0.598226,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.137, ""z"": -2.107}, {""feature"": ""disk_io_latency_ms"", ""value"": 1.422, ""z"": -1.927}, {""feature"": ""disk_read_bytes"", ""value"": 14900.813, ""z"": -1.783}]"
2026-05-27T05:03:58Z,mock-node,default,mock-pod,app,0.366693,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 3.538, ""z"": -1.9}, {""feature"": ""disk_read_bytes"", ""value"": 15588.989, ""z"": -1.548}, {""feature"": ""syscall_open_rate"", ""value"": 23.933, ""z"": 1.278}]"
2026-05-27T05:04:08Z,mock-node,default,mock-pod,app,0.294286,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 6.227, ""z"": 1.665}, {""feature"": ""disk_io_latency_ms"", ""value"": 1.52, ""z"": -1.604}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.238, ""z"": 1.286}]"
2026-05-27T05:04:18Z,mock-node,default,mock-pod,app,0.432315,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.133, ""z"": -2.241}, {""feature"": ""context_switch_count"", ""value"": 1048.091, ""z"": 2.063}, {""feature"": ""network_tx_bytes"", ""value"": 31250.537, ""z"": -1.473}]"
2026-05-27T05:04:28Z,mock-node,default,mock-pod,app,0.135077,False,"[{""feature"": ""syscall_read_rate"", ""value"": 124.937, ""z"": -1.107}, {""feature"": ""network_rx_bytes"", ""value"": 41827.989, ""z"": -1.05}, {""feature"": ""network_tx_bytes"", ""value"": 34080.163, ""z"": -0.997}]"
2026-05-27T05:04:38Z,mock-node,default,mock-pod,app,0.35485,False,"[{""feature"": ""disk_read_bytes"", ""value"": 26165.798, ""z"": 2.057}, {""feature"": ""syscall_read_rate"", ""value"": 111.083, ""z"": -1.722}, {""feature"": ""context_switch_count"", ""value"": 950.154, ""z"": 1.232}]"
2026-05-27T05:04:48Z,mock-node,default,mock-pod,app,0.516677,False,"[{""feature"": ""process_exec_count"", ""value"": 1.348, ""z"": 2.392}, {""feature"": ""context_switch_count"", ""value"": 600.928, ""z"": -1.733}, {""feature"": ""disk_write_bytes"", ""value"": 18025.384, ""z"": 1.393}]"
2026-05-27T05:04:58Z,mock-node,default,mock-pod,app,0.601616,False,"[{""feature"": ""network_rx_bytes"", ""value"": 66544.371, ""z"": 2.076}, {""feature"": ""syscall_write_rate"", ""value"": 111.556, ""z"": 1.628}, {""feature"": ""context_switch_count"", ""value"": 989.483, ""z"": 1.566}]"
2026-05-27T05:05:08Z,mock-node,default,mock-pod,app,0.484724,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 2.651, ""z"": 2.133}, {""feature"": ""network_rx_bytes"", ""value"": 66209.746, ""z"": 2.033}, {""feature"": ""context_switch_count"", ""value"": 951.614, ""z"": 1.244}]"
2026-05-27T05:05:18Z,mock-node,default,mock-pod,app,0.244155,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.14, ""z"": -2.006}, {""feature"": ""process_fork_count"", ""value"": 1.149, ""z"": 1.073}, {""feature"": ""disk_io_latency_ms"", ""value"": 1.713, ""z"": -0.966}]"
2026-05-27T05:05:28Z,mock-node,default,mock-pod,app,0.214698,False,"[{""feature"": ""process_exec_count"", ""value"": 1.189, ""z"": 1.294}, {""feature"": ""context_switch_count"", ""value"": 944.376, ""z"": 1.183}, {""feature"": ""network_rx_bytes"", ""value"": 41262.566, ""z"": -1.122}]"
