timestamp,node,namespace,pod,container,anomaly_score,is_anomaly,top_features
2026-05-27T05:14:07Z,worker-1,longhorn-system,longhorn-manager-pgxfq,longhorn-manager,0.599687,False,"[{""feature"": ""syscall_write_rate"", ""value"": 313.4, ""z"": 2.648}, {""feature"": ""syscall_read_rate"", ""value"": 654.1, ""z"": 2.064}, {""feature"": ""network_rx_bytes"", ""value"": 2671667.0, ""z"": 1.732}]"
2026-05-27T05:14:07Z,worker-1,node,system,systemd-journald.service,0.00391,False,"[{""feature"": ""syscall_read_rate"", ""value"": 2.8, ""z"": -0.356}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:07Z,worker-1,kube-system,kube-ovn-cni-cf7cj,cni-server,0.464932,False,"[{""feature"": ""process_exec_count"", ""value"": 216.0, ""z"": 4.481}, {""feature"": ""process_fork_count"", ""value"": 285.0, ""z"": 3.348}, {""feature"": ""syscall_open_rate"", ""value"": 528.0, ""z"": 2.217}]"
2026-05-27T05:14:07Z,worker-1,kube-system,tetragon-kl9tz,tetragon,0.042537,False,"[{""feature"": ""context_switch_count"", ""value"": 17701.0, ""z"": 0.466}, {""feature"": ""syscall_read_rate"", ""value"": 7.3, ""z"": -0.339}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}]"
2026-05-27T05:14:07Z,worker-1,kube-system,ovs-ovn-w75jd,openvswitch,0.231153,False,"[{""feature"": ""process_exec_count"", ""value"": 78.0, ""z"": 1.45}, {""feature"": ""process_fork_count"", ""value"": 132.0, ""z"": 1.37}, {""feature"": ""syscall_write_rate"", ""value"": 92.0, ""z"": 0.579}]"
2026-05-27T05:14:07Z,worker-1,monitoring,my-monitoring-prometheus-node-exporter-829wk,node-exporter,0.002687,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.3, ""z"": -0.365}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:07Z,worker-1,ebpf-final,ebpf-collector-pxd4n,collector,0.023627,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.2, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""context_switch_count"", ""value"": 6.0, ""z"": -0.293}]"
2026-05-27T05:14:07Z,worker-1,longhorn-system,instance-manager-096f42ba37dc154edaa5d86cbb1b304f,instance-manager,0.142894,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 0.8, ""z"": 1.143}, {""feature"": ""syscall_read_rate"", ""value"": 375.1, ""z"": 1.028}, {""feature"": ""context_switch_count"", ""value"": 1103.0, ""z"": -0.246}]"
2026-05-27T05:14:07Z,worker-1,node,system,containerd.service,0.438602,False,"[{""feature"": ""process_fork_count"", ""value"": 322.0, ""z"": 3.827}, {""feature"": ""syscall_write_rate"", ""value"": 293.3, ""z"": 2.46}, {""feature"": ""syscall_read_rate"", ""value"": 726.4, ""z"": 2.333}]"
2026-05-27T05:14:07Z,worker-1,kube-system,nodelocaldns-zjml5,node-cache,0.146848,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 2.0, ""z"": 3.342}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""syscall_read_rate"", ""value"": 22.1, ""z"": -0.284}]"
2026-05-27T05:14:07Z,worker-1,node,system,rsyslog.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:07Z,worker-1,node,system,multipathd.service,0.003191,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:07Z,worker-1,unknown,pod-faa3887e,nginx-proxy,0.040659,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:07Z,worker-1,node,system,cgroup,0.434885,False,"[{""feature"": ""context_switch_count"", ""value"": 101831.0, ""z"": 4.076}, {""feature"": ""disk_write_bytes"", ""value"": 761856.0, ""z"": 0.555}, {""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}]"
2026-05-27T05:14:07Z,worker-1,node,system,polkit.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:07Z,worker-1,node,system,wpa_supplicant.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:07Z,worker-1,node,system,rpcbind.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:07Z,worker-1,node,system,cron.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,node,system,upower.service,0.000609,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.8, ""z"": -0.363}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,kube-system,kube-proxy-pdwww,kube-proxy,0.008389,False,"[{""feature"": ""syscall_read_rate"", ""value"": 3.5, ""z"": -0.353}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,kube-system,tetragon-kl9tz,export-stdout,0.012132,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_read_rate"", ""value"": 13.8, ""z"": -0.315}]"
2026-05-27T05:14:23Z,worker-1,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-9v5dt,worker,0.138345,False,"[{""feature"": ""syscall_read_rate"", ""value"": 293.0, ""z"": 0.722}, {""feature"": ""syscall_open_rate"", ""value"": 158.1, ""z"": 0.483}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}]"
2026-05-27T05:14:23Z,worker-1,node,system,kubelet.service,0.267426,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.9, ""z"": 3.159}, {""feature"": ""syscall_read_rate"", ""value"": 478.9, ""z"": 1.413}, {""feature"": ""syscall_open_rate"", ""value"": 179.6, ""z"": 0.584}]"
2026-05-27T05:14:23Z,worker-1,unknown,unknown,unknown,0.066677,False,"[{""feature"": ""syscall_read_rate"", ""value"": 212.6, ""z"": 0.424}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""context_switch_count"", ""value"": 58.0, ""z"": -0.291}]"
2026-05-27T05:14:23Z,worker-1,longhorn-system,longhorn-csi-plugin-4p8ds,longhorn-liveness-probe,0.004091,False,"[{""feature"": ""syscall_read_rate"", ""value"": 4.8, ""z"": -0.348}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,longhorn-system,engine-image-ei-3154f3aa-kvvkq,engine-image-ei-3154f3aa,0.081621,False,"[{""feature"": ""process_fork_count"", ""value"": 61.0, ""z"": 0.452}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_read_rate"", ""value"": 19.3, ""z"": -0.295}]"
2026-05-27T05:14:23Z,worker-1,node,system,systemd-networkd.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.2, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,longhorn-system,longhorn-csi-plugin-4p8ds,longhorn-csi-plugin,0.003028,False,"[{""feature"": ""syscall_read_rate"", ""value"": 4.0, ""z"": -0.351}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,longhorn-system,longhorn-csi-plugin-4p8ds,node-driver-registrar,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.2, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,node,system,ModemManager.service,0.000609,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.8, ""z"": -0.363}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,kube-system,kube-ovn-pinger-vfzmn,pinger,0.202863,False,"[{""feature"": ""process_exec_count"", ""value"": 34.0, ""z"": 0.483}, {""feature"": ""tcp_connect_rate"", ""value"": 0.4, ""z"": 0.411}, {""feature"": ""process_fork_count"", ""value"": 52.0, ""z"": 0.336}]"
2026-05-27T05:14:23Z,worker-1,longhorn-system,longhorn-manager-pgxfq,longhorn-manager,0.592324,False,"[{""feature"": ""syscall_write_rate"", ""value"": 320.3, ""z"": 2.713}, {""feature"": ""syscall_read_rate"", ""value"": 651.2, ""z"": 2.054}, {""feature"": ""network_rx_bytes"", ""value"": 2869625.0, ""z"": 1.867}]"
2026-05-27T05:14:23Z,worker-1,node,system,systemd-journald.service,0.006397,False,"[{""feature"": ""syscall_read_rate"", ""value"": 4.8, ""z"": -0.348}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,kube-system,kube-ovn-cni-cf7cj,cni-server,0.479886,False,"[{""feature"": ""process_exec_count"", ""value"": 218.0, ""z"": 4.525}, {""feature"": ""process_fork_count"", ""value"": 281.0, ""z"": 3.297}, {""feature"": ""syscall_open_rate"", ""value"": 636.6, ""z"": 2.726}]"
2026-05-27T05:14:23Z,worker-1,kube-system,tetragon-kl9tz,tetragon,0.048316,False,"[{""feature"": ""context_switch_count"", ""value"": 20301.0, ""z"": 0.578}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""syscall_read_rate"", ""value"": 9.6, ""z"": -0.331}]"
2026-05-27T05:14:23Z,worker-1,kube-system,ovs-ovn-w75jd,openvswitch,0.281955,False,"[{""feature"": ""process_exec_count"", ""value"": 91.0, ""z"": 1.735}, {""feature"": ""process_fork_count"", ""value"": 154.0, ""z"": 1.655}, {""feature"": ""syscall_write_rate"", ""value"": 104.9, ""z"": 0.7}]"
2026-05-27T05:14:23Z,worker-1,monitoring,my-monitoring-prometheus-node-exporter-829wk,node-exporter,0.00267,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.6, ""z"": -0.364}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,node,system,dbus.service,0.001379,False,"[{""feature"": ""syscall_read_rate"", ""value"": 1.2, ""z"": -0.362}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,unknown,unknown,unknown,0.448124,False,"[{""feature"": ""syscall_open_rate"", ""value"": 1499.0, ""z"": 6.768}, {""feature"": ""syscall_read_rate"", ""value"": 567.8, ""z"": 1.744}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,ebpf-final,ebpf-collector-pxd4n,collector,0.125641,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""syscall_open_rate"", ""value"": 121.5, ""z"": 0.312}, {""feature"": ""context_switch_count"", ""value"": 135.0, ""z"": -0.288}]"
2026-05-27T05:14:23Z,worker-1,node,system,polkit.service,0.001012,False,"[{""feature"": ""syscall_read_rate"", ""value"": 1.6, ""z"": -0.36}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,longhorn-system,instance-manager-096f42ba37dc154edaa5d86cbb1b304f,instance-manager,0.096555,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 0.5, ""z"": 0.594}, {""feature"": ""syscall_read_rate"", ""value"": 212.8, ""z"": 0.424}, {""feature"": ""process_fork_count"", ""value"": 7.0, ""z"": -0.246}]"
2026-05-27T05:14:23Z,worker-1,node,system,containerd.service,0.436259,False,"[{""feature"": ""process_fork_count"", ""value"": 324.0, ""z"": 3.853}, {""feature"": ""syscall_write_rate"", ""value"": 279.5, ""z"": 2.331}, {""feature"": ""syscall_read_rate"", ""value"": 704.3, ""z"": 2.251}]"
2026-05-27T05:14:23Z,worker-1,node,system,init.scope,0.035306,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_read_rate"", ""value"": 14.3, ""z"": -0.313}, {""feature"": ""process_fork_count"", ""value"": 3.0, ""z"": -0.298}]"
2026-05-27T05:14:23Z,worker-1,kube-system,nodelocaldns-zjml5,node-cache,0.114411,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.5, ""z"": 2.426}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""syscall_read_rate"", ""value"": 18.8, ""z"": -0.296}]"
2026-05-27T05:14:23Z,worker-1,node,system,rsyslog.service,0.000474,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,node,system,multipathd.service,0.003191,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,unknown,pod-faa3887e,nginx-proxy,0.078471,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,node,system,cgroup,0.448456,False,"[{""feature"": ""context_switch_count"", ""value"": 106576.0, ""z"": 4.279}, {""feature"": ""disk_write_bytes"", ""value"": 1564672.0, ""z"": 1.205}, {""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}]"
2026-05-27T05:14:23Z,worker-1,node,system,wpa_supplicant.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,node,system,udisks2.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:23Z,worker-1,node,system,systemd-logind.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,kube-system,kube-proxy-pdwww,kube-proxy,0.006725,False,"[{""feature"": ""syscall_read_rate"", ""value"": 2.3, ""z"": -0.358}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,kube-system,tetragon-kl9tz,export-stdout,0.016133,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_read_rate"", ""value"": 18.5, ""z"": -0.298}]"
2026-05-27T05:14:38Z,worker-1,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-9v5dt,worker,0.001056,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.6, ""z"": -0.364}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,node,system,kubelet.service,0.243926,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.7, ""z"": 2.793}, {""feature"": ""syscall_read_rate"", ""value"": 374.5, ""z"": 1.025}, {""feature"": ""process_fork_count"", ""value"": 2.0, ""z"": -0.31}]"
2026-05-27T05:14:38Z,worker-1,longhorn-system,longhorn-csi-plugin-4p8ds,longhorn-liveness-probe,0.00368,False,"[{""feature"": ""syscall_read_rate"", ""value"": 4.6, ""z"": -0.349}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,longhorn-system,engine-image-ei-3154f3aa-kvvkq,engine-image-ei-3154f3aa,0.077859,False,"[{""feature"": ""process_fork_count"", ""value"": 58.0, ""z"": 0.414}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_read_rate"", ""value"": 19.2, ""z"": -0.295}]"
2026-05-27T05:14:38Z,worker-1,longhorn-system,longhorn-csi-plugin-4p8ds,longhorn-csi-plugin,0.003277,False,"[{""feature"": ""syscall_read_rate"", ""value"": 4.4, ""z"": -0.35}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,longhorn-system,longhorn-csi-plugin-4p8ds,node-driver-registrar,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.1, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,kube-system,kube-ovn-pinger-vfzmn,pinger,0.171945,False,"[{""feature"": ""syscall_open_rate"", ""value"": 13.2, ""z"": -0.196}, {""feature"": ""process_exec_count"", ""value"": 17.0, ""z"": 0.11}, {""feature"": ""syscall_read_rate"", ""value"": 72.5, ""z"": -0.097}]"
2026-05-27T05:14:38Z,worker-1,longhorn-system,longhorn-manager-pgxfq,longhorn-manager,0.697556,True,"[{""feature"": ""syscall_write_rate"", ""value"": 334.1, ""z"": 2.842}, {""feature"": ""syscall_read_rate"", ""value"": 698.4, ""z"": 2.229}, {""feature"": ""network_rx_bytes"", ""value"": 2876658.0, ""z"": 1.872}]"
2026-05-27T05:14:38Z,worker-1,node,system,systemd-journald.service,0.00391,False,"[{""feature"": ""syscall_read_rate"", ""value"": 2.8, ""z"": -0.356}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,kube-system,kube-ovn-cni-cf7cj,cni-server,0.425546,False,"[{""feature"": ""process_exec_count"", ""value"": 177.0, ""z"": 3.624}, {""feature"": ""process_fork_count"", ""value"": 239.0, ""z"": 2.754}, {""feature"": ""syscall_open_rate"", ""value"": 448.1, ""z"": 1.843}]"
2026-05-27T05:14:38Z,worker-1,kube-system,tetragon-kl9tz,tetragon,0.03978,False,"[{""feature"": ""context_switch_count"", ""value"": 16683.0, ""z"": 0.422}, {""feature"": ""syscall_read_rate"", ""value"": 5.7, ""z"": -0.345}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}]"
2026-05-27T05:14:38Z,worker-1,kube-system,ovs-ovn-w75jd,openvswitch,0.234962,False,"[{""feature"": ""process_exec_count"", ""value"": 78.0, ""z"": 1.45}, {""feature"": ""process_fork_count"", ""value"": 132.0, ""z"": 1.37}, {""feature"": ""syscall_write_rate"", ""value"": 97.6, ""z"": 0.631}]"
2026-05-27T05:14:38Z,worker-1,monitoring,my-monitoring-prometheus-node-exporter-829wk,node-exporter,0.002687,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.5, ""z"": -0.364}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,ebpf-final,ebpf-collector-pxd4n,collector,0.029199,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.2, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""context_switch_count"", ""value"": 7.0, ""z"": -0.293}]"
2026-05-27T05:14:38Z,worker-1,longhorn-system,instance-manager-096f42ba37dc154edaa5d86cbb1b304f,instance-manager,0.088856,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 0.4, ""z"": 0.411}, {""feature"": ""syscall_read_rate"", ""value"": 208.8, ""z"": 0.41}, {""feature"": ""context_switch_count"", ""value"": 990.0, ""z"": -0.251}]"
2026-05-27T05:14:38Z,worker-1,node,system,containerd.service,0.40929,False,"[{""feature"": ""process_fork_count"", ""value"": 307.0, ""z"": 3.633}, {""feature"": ""syscall_write_rate"", ""value"": 281.1, ""z"": 2.346}, {""feature"": ""syscall_read_rate"", ""value"": 645.6, ""z"": 2.033}]"
2026-05-27T05:14:38Z,worker-1,kube-system,nodelocaldns-zjml5,node-cache,0.182853,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.5, ""z"": 2.426}, {""feature"": ""syscall_read_rate"", ""value"": 33.0, ""z"": -0.244}, {""feature"": ""context_switch_count"", ""value"": 1307.0, ""z"": -0.237}]"
2026-05-27T05:14:38Z,worker-1,node,system,rsyslog.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,node,system,init.scope,0.00762,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,node,system,multipathd.service,0.003191,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,unknown,pod-faa3887e,nginx-proxy,0.041329,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,node,system,cgroup,0.421235,False,"[{""feature"": ""context_switch_count"", ""value"": 100829.0, ""z"": 4.033}, {""feature"": ""disk_write_bytes"", ""value"": 1486848.0, ""z"": 1.142}, {""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}]"
2026-05-27T05:14:38Z,worker-1,node,system,polkit.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,node,system,wpa_supplicant.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,node,system,rpcbind.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,node,system,udisks2.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,node,system,dbus.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:38Z,worker-1,node,system,fwupd.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:14:53Z,worker-1,kube-system,kube-proxy-pdwww,kube-proxy,0.008361,False,"[{""feature"": ""syscall_read_rate"", ""value"": 3.8, ""z"": -0.352}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
